Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
1969.335432767868,13.6,0
1970.3364284038544,12.0,0
1971.337507724762,8.9,0
1972.3384909629822,11.9,0
1973.3450853824615,10.0,0
1974.3594980239868,11.0,0
1975.3606870174408,9.9,0
1976.3746674060822,10.2,0
1977.3758971691132,9.6,0
1978.3884150981903,9.0,0
1979.4035754203796,9.8,0
1980.4048635959625,10.9,0
1981.4063413143158,9.2,0
1982.4078948497772,9.5,0
1983.4099397659302,15.4,1
1984.4113054275513,11.7,0
1985.4319932460785,10.0,0
1986.4359340667725,10.9,0
1987.4414691925049,10.6,0
1988.4542980194092,16.1,2
1989.4558703899384,9.3,0
1990.457411289215,14.3,2
1991.4632828235626,21.7,1
1992.468364238739,17.1,16
1993.4696514606476,14.8,2
1994.4862401485443,15.9,2
1995.4889624118805,16.6,2
1996.5019240379333,12.7,2
1997.5085990428925,8.6,0
1998.5110201835632,9.9,0
1999.5118370056152,9.8,2
2000.5130989551544,7.9,3
2001.5139758586884,15.2,1
2002.5365164279938,12.0,0
2003.5578911304474,15.2,2
2004.562879562378,12.3,1
2005.5651469230652,14.8,0
2006.5663843154907,12.2,2
2007.573826789856,15.7,2
2008.5879011154175,11.8,0
2009.5923962593079,8.6,0
2010.6041767597198,10.3,0
2011.6195802688599,9.6,0
2012.620700597763,9.8,0
2013.6217908859253,12.7,2
2014.6235942840576,11.6,16
2015.6244254112244,21.9,2
2016.6254622936249,17.2,0
2017.6508598327637,16.9,3
2018.6542491912842,16.2,3
2019.6807086467743,11.6,0
2020.7034933567047,14.1,2
2021.704743862152,10.4,0
2022.7061808109283,16.5,1
2023.7072086334229,9.9,0
2024.7083549499512,12.6,0
2025.715589761734,14.5,0
2026.7204141616821,11.6,0
2027.734871149063,8.7,0
2028.7358438968658,9.0,0
2029.7367541790009,17.1,1
2030.7379162311554,19.4,1
2031.739670753479,13.0,1
2032.7410147190094,13.5,1
2033.7418930530548,15.6,2
2034.7426919937134,19.2,1
2035.7728779315948,17.1,1
2036.7884728908539,14.7,1
2037.7893433570862,17.4,0
2038.808646440506,17.6,1
2039.8223242759705,14.7,1
2040.8231780529022,10.7,0
2041.8494024276733,11.2,0
2042.8622069358826,11.6,0
2043.8629393577576,9.5,7
2044.863844871521,10.2,0
2045.8653934001923,10.2,0
2046.8661444187164,9.7,0
2047.8675377368927,9.2,0
2048.8685739040375,11.8,0
2049.8699445724487,10.8,0
2050.8718905448914,11.4,0
2051.873156785965,12.4,0
2052.8741743564606,12.9,0
2053.877683877945,10.7,0
2054.894711256027,8.4,0
2056.87256526947,11.5,0
2057.876214027405,10.0,0
2058.879907131195,9.8,0
2059.8885803222656,10.5,0
2060.8900380134583,10.2,0
2061.8985846042633,10.0,0
2062.8993322849274,10.0,0
2063.9003150463104,10.9,0
2064.9028511047363,9.5,0
2065.9041097164154,9.7,0
2066.9051945209503,10.7,0
2067.9064774513245,18.7,2
2068.9076795578003,17.4,4
2069.9091663360596,13.1,1
2070.9107735157013,25.5,6
2071.9209003448486,23.4,6
2072.9343225955963,29.4,3
2073.950090408325,18.3,3
2074.954470396042,16.1,0
2075.958991765976,14.8,0
2076.9599874019623,15.2,0
2077.9649040699005,9.6,0
2078.9751217365265,9.7,0
2079.976589679718,11.6,0
2080.9778356552124,10.2,0
2081.989228963852,9.7,5
2082.9914004802704,9.6,0
2084.001830101013,9.6,0
2085.0033283233643,11.0,0
2086.0132246017456,9.4,0
2087.015174627304,8.5,0
2088.0164935588837,9.4,0
2089.0183885097504,19.2,0
2090.01917719841,9.9,0
2091.0415182113647,9.4,0
2092.0624709129333,9.5,0
2093.0658156871796,10.7,0
2094.088176012039,9.1,0
2095.089047431946,12.5,0
2096.104553461075,9.6,0
2097.119738340378,9.4,0
2098.1387872695923,15.1,0
2099.1572206020355,9.7,0
2100.1706535816193,9.8,0
2101.1717417240143,9.9,0
2102.1729140281677,8.8,0
2103.1882090568542,9.2,2
2104.2013053894043,12.6,1
2105.204381465912,10.9,0
2106.2063229084015,10.0,1
2107.2394709587097,11.4,1
2108.2700819969177,30.3,3
2109.275681734085,16.8,3
2110.295333623886,15.1,2
2111.3197815418243,9.9,0
2112.3210299015045,13.5,0
2113.336805343628,10.6,0
2114.3716247081757,10.3,1
2115.395201921463,10.2,0
2116.4165439605713,12.2,0
2117.438964366913,10.0,0
2118.4792425632477,10.4,0
2119.526238679886,9.4,0
2120.5572164058685,10.4,0
2121.563554286957,9.7,0
2122.564947128296,11.2,1
2123.5665287971497,12.1,4
2124.567715883255,10.7,0
2125.5884008407593,9.3,0
2126.615724802017,8.8,0
2127.655773162842,9.2,7
2128.692902803421,10.6,0
2129.721296310425,9.4,0
2130.7230916023254,8.2,0
2131.7244696617126,9.1,0
2132.7414441108704,11.3,0
2133.7532799243927,10.2,0
2134.7726459503174,13.3,1
2135.780919313431,15.7,1
2136.794709920883,14.4,0
2137.8077733516693,9.2,0
2138.823189020157,12.3,1
2139.8239889144897,11.8,0
2140.8247814178467,12.3,0
2141.826084136963,7.9,0
2142.840757369995,13.5,1
2143.8470985889435,11.8,1
2144.86292052269,12.6,0
2145.886646747589,11.0,0
2146.911534547806,9.7,0
2147.9479155540466,11.8,1
2148.9670238494873,9.0,0
2149.9701550006866,16.8,1
2150.9720571041107,11.5,1
2152.010981798172,11.3,0
2153.0347867012024,7.8,0
2154.0515611171722,13.7,1
2155.0696833133698,12.7,1
2156.0705559253693,9.2,0
2157.083860874176,9.1,0
2158.103729724884,9.5,0
2159.1512362957,9.9,0
2160.183444738388,9.2,0
2161.188038110733,9.2,0
2162.1897206306458,8.7,0
2163.216136455536,9.7,0
2164.2366285324097,8.1,0
2165.2390942573547,9.6,0
2166.2450749874115,10.2,0
2167.249130487442,13.3,0
2168.2756934165955,10.8,0
2169.315775156021,9.9,0
2170.3386855125427,10.2,0
2171.346047639847,8.0,0
2172.363631248474,10.0,0
2173.402197122574,15.8,0
2174.4052255153656,9.6,0
2175.432144165039,9.2,0
2176.451395511627,8.0,0
2177.4524228572845,11.5,0
2178.4791407585144,10.9,0
2179.4822492599487,8.8,0
2180.4947724342346,8.0,0
2181.534898996353,6.9,0
2182.539971113205,10.3,0
2183.5577409267426,8.1,0
2184.5708236694336,10.2,0
2185.593485355377,9.0,0
2186.615280866623,7.9,0
2187.621922492981,9.1,0
2188.656201839447,8.1,0
2189.6798145771027,9.1,0
2190.681699514389,9.2,0
2191.6985318660736,9.0,0
2192.7166204452515,10.2,0
2193.718358039856,8.9,0
2194.719413280487,8.1,0
2195.7352187633514,11.7,0
2196.7597959041595,14.7,0
2197.765393257141,8.8,0
2198.775698661804,13.3,0
2199.8137249946594,18.4,0
2200.839147090912,9.4,0
2201.840290784836,9.4,0
2202.8572885990143,8.5,0
2203.885408639908,8.8,0
2204.90819978714,8.2,0
2205.9255526065826,8.5,0
2206.9329006671906,8.2,0
2207.9344828128815,9.1,0
2208.9353456497192,9.4,0
2209.9490315914154,9.2,0
2210.954346895218,10.6,0
2211.956174135208,8.6,0
2212.981275320053,8.7,0
2213.987143754959,9.4,0
2214.9891130924225,8.5,0
2215.990121126175,8.7,0
2216.9912848472595,8.1,0
2218.008681535721,9.7,0
2219.011072397232,8.9,0
2220.026875257492,9.0,0
2221.067223548889,10.0,0
2222.088811635971,8.9,0
2223.099196434021,10.0,0
2224.1009261608124,8.9,0
2225.108042240143,8.5,0
2226.116124391556,8.8,0
2227.1352968215942,8.5,0
2228.1587867736816,12.0,0
2229.174204349518,11.6,0
2230.2062916755676,21.0,0
2231.21581363678,9.5,41
2232.240289211273,7.9,0
2233.2457723617554,15.8,0
2234.2625114917755,9.0,0
2235.2644979953766,9.0,0
2236.2907786369324,9.1,0
2237.2961003780365,8.9,0
2238.3240401744843,9.4,0
2239.3384885787964,9.1,0
2240.345524787903,7.8,0
2241.3681609630585,8.7,0
2242.3937430381775,8.2,0
2243.4169485569,9.6,0
2244.448867559433,9.3,0
2245.454706430435,9.4,0
2246.4568717479706,8.1,0
2247.4801836013794,9.4,0
2248.4981400966644,11.4,1
2249.499234676361,9.9,0
2250.5105924606323,10.9,0
2251.529397249222,12.2,1
2252.557638168335,11.4,0
2253.5609605312347,11.8,1
2254.5902094841003,9.7,0
2255.6253662109375,16.5,0
2256.6408104896545,12.0,0
2257.677123069763,11.4,1
2258.705305337906,9.7,0
2259.721160173416,9.3,0
2260.739145755768,8.5,0
2261.7630763053894,10.9,0
2262.7749869823456,10.8,0
2263.794001340866,7.7,0
2264.813593864441,11.3,0
2265.81436753273,8.9,0
2266.8157465457916,10.8,0
2267.856938123703,16.9,1
2268.8738927841187,37.4,0
2269.894313812256,24.7,6
2270.9056434631348,34.2,1
2271.9148683547974,32.9,0
2272.939586162567,30.5,0
2273.971312522888,15.4,0
2274.973628282547,9.1,0
2275.9747416973114,8.7,0
2276.9948031902313,8.9,0
2278.0007021427155,9.1,0
2279.0153172016144,9.5,0
2280.03839468956,8.9,0
2281.0533475875854,9.0,0
2282.0556485652924,8.5,0
2283.0771141052246,11.1,0
2284.1041395664215,10.3,0
2285.120453596115,7.8,0
2286.14630150795,8.6,0
2287.1480078697205,9.1,0
2288.170256614685,9.4,0
2289.182431459427,9.2,0
2290.198592185974,8.5,0
2291.2004737854004,10.6,0
2292.218382835388,9.6,0
2293.2197992801666,14.7,1
2294.2323100566864,10.1,0
2295.2587308883667,8.1,0
2296.275862455368,10.4,0
2297.303415298462,9.1,0
2298.3228752613068,9.5,0
2299.324436903,8.2,0
2300.3322353363037,9.6,0
2301.341648578644,10.5,0
2302.3687660694122,10.2,0
2303.396557331085,9.6,1
2304.4014332294464,8.7,0
2305.4067735671997,9.0,0
2306.432231426239,10.2,0
2307.4620776176453,8.7,0
2308.4780361652374,9.3,0
2309.5058081150055,9.2,0
2310.523365020752,9.0,0
2311.5412940979004,9.6,0
2312.5571587085724,9.4,0
2313.5589854717255,9.3,0
2314.5601041316986,8.5,0
2315.5766055583954,11.6,0
2316.5920662879944,12.3,0
2317.592981815338,8.6,0
2318.6012845039368,9.7,0
2319.6198177337646,10.0,0
2320.651512145996,9.3,0
2321.6855669021606,10.0,0
2322.7087004184723,9.2,0
2323.7177925109863,9.9,0
2324.7226872444153,8.8,0
2325.7245461940765,10.5,0
2326.7259709835052,9.4,0
2327.7272369861603,9.0,0
2328.728717327118,9.6,0
2329.7507734298706,12.0,0
2330.756235599518,11.8,0
2331.760158777237,10.6,0
2332.761128425598,10.2,0
2333.7778556346893,8.8,0
2334.8073902130127,8.7,0
2335.813091993332,8.6,0
2336.814306974411,9.7,0
2337.838590860367,8.6,0
2338.8909928798676,20.5,0
2339.8968217372894,14.2,0
2340.8979008197784,10.0,0
2341.899005651474,10.4,0
2342.9171273708344,8.1,0
2343.9208381175995,9.5,0
2344.9226353168488,10.3,0
2345.932393550873,8.7,0
2346.9416995048523,8.3,0
2347.9427127838135,11.2,0
2348.9441545009613,10.1,0
2349.9664540290833,9.2,0
2350.982151031494,8.4,0
2352.009308576584,9.8,0
2353.0554978847504,9.1,0
2354.070854663849,16.5,0
2355.0858221054077,8.7,0
2356.113872528076,8.1,0
2357.1583919525146,8.5,0
2358.187466621399,8.4,0
2359.2137598991394,9.8,0
2360.2317173480988,9.1,0
2361.236663579941,10.4,0
2362.2617881298065,9.6,0
2363.268557548523,9.5,0
2364.2759244441986,8.7,0
2365.286818265915,9.1,0
2366.2999951839447,9.3,0
2367.3451855182648,9.5,0
2368.385772705078,9.0,0
2369.3870079517365,9.3,0
2370.4173691272736,9.2,0
2371.425040960312,9.7,0
2372.427008628845,8.8,0
2373.4290101528168,9.7,0
2374.4538514614105,9.0,0
2375.486587524414,11.6,0
2376.500096797943,17.9,0
2377.501175403595,9.1,0
2378.5096633434296,9.8,0
2379.5113067626953,10.3,0
2380.5304188728333,10.8,0
2381.561898946762,9.2,0
2382.5882205963135,12.4,0
2383.589566707611,9.3,0
2384.590977907181,9.4,0
2385.6083273887634,8.3,0
2386.6511132717133,9.4,0
2387.6573514938354,9.2,0
2388.6663253307343,8.7,0
2389.6683628559113,9.4,0
2390.6833436489105,9.0,0
2391.6980299949646,11.1,0
2392.7002062797546,9.6,0
2393.7021038532257,8.5,0
2394.703400373459,8.9,0
2395.715883731842,9.1,0
2396.717477083206,9.6,0
2397.742081642151,10.9,0
2398.768431663513,10.3,0
2399.7737967967987,10.4,0
2400.7752306461334,9.8,0
2401.7767486572266,10.0,0
2402.7933645248413,9.4,0
2403.814784049988,10.3,0
2404.8233573436737,9.5,0
2405.8472230434418,11.8,0
2406.8701145648956,10.2,0
2407.894045352936,9.6,0
2408.8954854011536,9.3,0
2409.897068500519,10.1,0
2410.9016041755676,8.5,0
2411.9277234077454,9.6,0
2412.937656402588,10.1,0
2413.9397678375244,15.3,0
2414.9639542102814,9.8,0
2415.9995350837708,10.0,0
2417.0146980285645,10.0,0
2418.0217278003693,8.8,0
2419.0431084632874,10.1,0
2420.0557668209076,9.5,0
2421.057805776596,8.8,0
2422.0632116794586,9.0,0
2423.0756471157074,9.9,0
2424.090006828308,8.9,0
2425.0911269187927,8.6,0
2426.1128273010254,8.7,0
2427.138154745102,10.1,0
2428.1591098308563,9.5,0
2429.1601107120514,9.4,0
2430.1614265441895,9.4,0
2431.170411348343,8.7,0
2432.175581216812,10.5,0
2433.177948951721,9.9,0
2434.1952290534973,12.2,0
2435.210990667343,9.9,0
2436.2167971134186,11.2,0
2437.23073887825,12.5,0
2438.2610580921173,9.6,0
2439.2838249206543,10.3,0
2440.30113697052,9.0,0
2441.3031103610992,15.6,0
2442.304072856903,10.7,0
2443.3170812129974,8.9,0
2444.3555064201355,10.0,0
2445.391727209091,8.9,0
2446.4170186519623,9.4,0
2447.4226603507996,8.4,0
2448.4238588809967,9.2,0
2449.435632944107,9.1,0
2450.456812143326,8.6,0
2451.4949905872345,9.0,0
2452.5282576084137,9.9,0
2453.5466661453247,9.1,0
2454.5639441013336,8.5,0
2455.5856931209564,8.7,0
2456.6026117801666,8.4,0
2457.6096053123474,8.9,0
2458.6151971817017,8.8,0
2459.6220881938934,9.2,0
2460.624055624008,9.7,0
2461.6309847831726,10.3,0
2462.6330494880676,8.9,0
2463.634726047516,8.6,0
2464.651805639267,11.5,0
2465.6567583084106,10.4,0
2466.658027648926,10.5,0
2467.659387111664,9.7,0
2468.663792848587,9.1,0
2469.665573835373,9.4,0
2470.6663661003113,8.2,0
2471.6675968170166,10.0,0
2472.669232606888,9.7,0
2473.675116300583,9.8,0
2474.6782701015472,14.8,0
2475.6877856254578,10.0,0
2476.7029852867126,9.4,0
2477.704139471054,10.3,0
2478.710538625717,12.3,0
2479.713622570038,9.2,0
2480.7319021224976,8.5,0
2481.793694972992,10.5,1
2482.8001623153687,10.4,0
2483.8232753276825,9.3,0
2484.8330483436584,10.4,0
2485.856339931488,9.5,0
2486.8743772506714,9.2,0
2487.8763320446014,9.1,0
2488.8842329978943,8.8,0
2489.9012236595154,10.1,0
2490.9127418994904,9.7,0
2491.9145572185516,9.4,0
2492.91628742218,10.0,0
2493.9200377464294,10.2,0
2494.939949989319,9.1,0
2495.9637157917023,11.2,0
2496.9661140441895,11.5,0
2497.9970183372498,9.3,0
2499.0035212039948,9.7,0
2500.0045449733734,8.8,0
2501.021075963974,8.4,0
2502.0356724262238,9.9,0
2503.077111721039,8.8,0
2504.11825633049,10.7,0
2505.1241636276245,8.2,0
2506.141160964966,7.9,0
2507.1595509052277,8.2,0
2508.1674835681915,9.4,0
2509.1915369033813,10.2,0
2510.203659772873,9.4,0
2511.2138862609863,12.3,0
2512.234162092209,17.7,0
2513.273701906204,11.8,0
2514.28040599823,9.9,0
2515.281839609146,8.6,0
2516.2986986637115,9.6,0
2517.301910638809,9.1,0
2518.334083557129,9.7,0
2519.367865085602,10.2,0
2520.3839688301086,9.5,16
2521.3904378414154,10.4,0
2522.395756006241,10.6,0
2523.402500152588,8.9,0
2524.416289329529,9.1,0
2525.4171957969666,10.1,0
2526.431022644043,9.7,0
2527.432485818863,8.8,0
2528.4339323043823,10.2,0
2529.4354014396667,13.8,0
2530.453782081604,19.2,0
2531.4721615314484,23.5,0
2532.4848787784576,9.3,0
2533.5007948875427,9.4,0
2534.5021665096283,11.6,0
2535.5030677318573,11.1,0
2536.504590988159,7.9,0
2537.5062413215637,9.7,0
2538.5076928138733,8.8,0
2539.508894443512,8.8,4
2540.510154247284,9.8,0
2541.522542953491,18.5,0
2542.5422155857086,9.6,0
2543.5480823516846,23.7,0
2544.5489361286163,13.8,1
2545.555295944214,11.9,1
2546.5567808151245,29.8,1
2547.5753433704376,11.4,0
2548.598301887512,13.1,0
2549.5997557640076,12.2,0
2550.6032903194427,9.2,0
2551.6050474643707,9.8,0
2552.605874300003,9.2,0
2553.607045650482,10.1,0
2554.608281135559,13.4,0
2555.613881111145,13.3,0
2556.6201016902924,13.1,0
2557.697674512863,14.3,0
2558.7061676979065,20.8,0
2559.7135784626007,11.2,0
2560.716220140457,9.9,0
2561.7174491882324,9.7,0
2562.731500864029,11.0,0
2563.7358405590057,9.5,0
2564.745404481888,8.7,0
2565.757319688797,9.6,0
2566.758282661438,11.2,0
2567.760246992111,8.8,0
2568.762226819992,9.9,0
2569.776875257492,10.9,0
2570.8161182403564,9.4,0
2571.8336453437805,8.7,0
2572.8465337753296,12.8,0
2573.8537776470184,9.0,0
2574.8698966503143,10.9,0
2575.8737711906433,10.6,0
2576.881454706192,10.5,0
2577.8828604221344,12.2,22
2578.913343667984,11.9,0
2579.9564049243927,11.2,2
2580.9576783180237,15.3,2
2581.969575881958,16.2,3
2583.0012922286987,17.5,2
2584.025237798691,15.1,3
2585.0263640880585,13.8,1
2586.027627468109,24.0,2
2587.0283637046814,15.7,44
2588.0461218357086,21.5,1
2589.082006454468,8.1,0
2590.1113686561584,9.4,0
2591.113301753998,9.9,0
2592.1367993354797,9.8,0
2593.1636328697205,9.9,0
2594.1782977581024,17.3,0
2595.1822848320007,14.7,0
2596.2130377292633,14.4,0
2597.2178795337677,10.7,0
2598.2198050022125,11.7,0
2599.2348322868347,13.7,1
2600.2398948669434,12.7,0
2601.250555038452,25.5,1
2602.25621843338,10.5,1
2603.2572741508484,8.3,0
2604.269716978073,8.1,0
2605.271223306656,8.6,0
2606.2767407894135,9.5,0
2607.286459207535,10.4,0
2608.300936937332,9.0,0
2609.302297115326,12.5,1
2610.303258895874,11.8,0
2611.3238558769226,16.0,1
2612.3393421173096,10.3,1
2613.3599951267242,10.3,0
2614.3720507621765,11.9,0
2615.37699842453,11.1,0
2616.3962676525116,14.1,0
2617.424099445343,14.0,0
2618.437552690506,22.4,0
2619.4497315883636,11.9,0
2620.4646968841553,14.9,0
2621.4835617542267,11.8,0
2622.4847230911255,12.0,0
2623.4856581687927,11.3,0
2624.5106751918793,12.6,0
2625.5348250865936,14.4,0
2626.5515716075897,22.9,1
2627.5647580623627,10.4,1
2628.5893318653107,11.7,0
2629.5946724414825,14.4,0
2630.6114690303802,9.0,0
2631.624624967575,12.4,0
2632.6265778541565,10.2,0
2633.62801194191,12.7,0
2634.6505320072174,11.7,1
2635.667420387268,11.2,0
2636.681301355362,13.6,0
2637.682520389557,22.2,1
2638.683597803116,13.0,1
2639.7005190849304,10.3,0
2640.703944683075,11.1,0
2641.714499950409,11.2,0
2642.7410814762115,9.0,0
2643.7702651023865,10.6,0
2644.7995858192444,10.4,0
2645.812920808792,10.3,0
2646.8323545455933,9.1,0
2647.8503725528717,29.9,2
2648.851534128189,16.2,1
2649.8704583644867,12.2,1
2650.878105163574,13.0,1
2651.88157248497,13.4,1
2652.9009442329407,8.1,0
2653.92182469368,12.0,0
2654.923472881317,9.7,0
2655.924507379532,16.4,0
2656.937938451767,13.2,1
2657.9638545513153,11.8,0
2658.969275712967,9.7,0
2659.986664056778,8.8,0
2661.0203409194946,8.5,0
2662.0254094600677,9.0,0
2663.0426077842712,8.4,0
2664.0675444602966,8.2,0
2665.089329957962,9.7,0
2666.1017355918884,10.6,0
2667.1252722740173,8.5,0
2668.1667907238007,8.2,0
2669.188079357147,12.9,1
2670.203289747238,10.8,1
2671.2044684886932,10.2,1
2672.2201879024506,12.5,18
2673.238174200058,12.9,1
2674.2390747070312,10.4,1
2675.2467839717865,21.1,3
2676.258182287216,25.5,2
2677.2655951976776,16.5,1
2678.2668664455414,13.4,3
2679.2744998931885,12.9,3
2680.2796425819397,16.8,4
2681.2808170318604,14.2,6
2682.29141163826,20.1,1
2683.2966845035553,14.3,1
2684.2979078292847,11.1,1
2685.3076276779175,13.6,2
2686.3169198036194,13.5,2
2687.318468809128,12.5,1
2688.3287060260773,8.9,1
2689.330211877823,9.7,1
2690.344955444336,13.1,1
2691.3627393245697,11.3,1
2692.363563299179,19.2,2
2693.364989042282,10.2,2
2694.3670094013214,9.8,1
2695.3859062194824,10.0,1
2696.422461748123,13.8,2
2697.4235661029816,8.8,1
2698.433658838272,10.1,1
2699.440353870392,9.8,1
2700.4419238567352,9.4,1
2701.443318128586,12.4,2
2702.444772720337,13.2,1
2703.4456515312195,11.4,1
2704.462673664093,10.4,1
2705.4650735855103,10.8,2
2706.4728062152863,10.9,2
2707.4896421432495,12.0,1
2708.49587726593,9.6,1
2709.4970326423645,12.2,1
2710.4980578422546,13.1,2
2711.4988763332367,9.7,1
2714.432287454605,14.4,1
2715.4440262317657,14.0,1
2716.4449005126953,12.3,1
2717.4461648464203,9.2,1
2718.4475033283234,8.5,1
2719.4638171195984,9.2,1
2720.4875452518463,9.7,1
2721.4887998104095,9.7,1
2722.494373321533,7.8,1
2723.5009038448334,10.5,1
2724.5025255680084,13.2,1
2725.504009962082,9.7,1
2726.5047216415405,9.2,1
2727.5190370082855,9.5,1
2728.520205259323,11.3,3
2729.5212445259094,12.1,3
2730.5324845314026,11.6,5
2731.547759771347,11.9,4
2732.549097299576,12.9,1
2733.5503027439117,12.2,2
2734.566712617874,16.0,2
2735.5797321796417,21.4,1
2736.5804641246796,17.8,1
2737.5813813209534,20.9,2
2738.582273006439,14.8,2
2739.5926423072815,23.9,2
2740.596755504608,21.9,2
2741.6221578121185,25.7,1
2742.6515402793884,7.8,1
2743.657606124878,13.9,2
2744.658440589905,13.9,2
2745.659733057022,17.4,1
2746.660727262497,32.1,3
2747.6773800849915,9.7,2
2748.6957063674927,11.2,1
2749.6979382038116,13.0,1
2750.7008175849915,12.6,1
2751.724170923233,18.7,0
2752.739974975586,14.2,1
2753.7664918899536,18.4,0
2754.799214363098,8.6,0
2755.814353466034,14.4,0
2756.8314306735992,11.3,0
2757.862956047058,16.2,0
2758.894590139389,14.6,0
2759.912003993988,15.8,1
2760.9131042957306,10.0,0
2761.9314138889313,24.3,0
2762.9450833797455,25.4,0
2763.9458713531494,8.9,0
2764.9469106197357,9.1,0
2765.9482312202454,7.5,0
2766.963941335678,6.2,0
2767.985542535782,6.9,0
2768.997689962387,7.5,0
2769.9990022182465,8.4,0
2770.999969959259,9.1,0
2772.016749382019,7.8,0
2773.0487427711487,7.6,0
2774.109301328659,8.6,0
2775.151284456253,7.3,0
2776.169678926468,12.9,0
2777.171054124832,9.1,1
2778.1903007030487,17.2,3
2779.1986021995544,22.7,2
2780.214047908783,8.9,0
2781.263463497162,13.9,2
2782.2790925502777,25.1,1
2783.312685251236,15.2,2
2784.3136219978333,11.3,0
2785.3245997428894,13.0,1
2786.3259818553925,17.6,0
2787.3269720077515,11.9,1
2788.33894944191,12.0,0
2789.343239545822,9.2,0
2790.3559370040894,9.4,0
2791.357778072357,17.6,1
2792.3699107170105,42.5,1
2793.4031534194946,20.8,1
2794.425525665283,15.6,1
2795.4498624801636,12.0,0
2796.4924008846283,9.1,0
2797.5178349018097,8.5,0
2798.519341945648,17.5,1
2799.520038843155,27.9,2
2800.64723610878,13.4,1
2801.6518030166626,14.9,2
2802.6529779434204,23.7,2
2803.654217481613,14.5,2
2804.670850753784,7.9,1
2805.685698747635,15.8,2
2806.6896414756775,18.3,1
2807.6907222270966,9.7,1
2808.6918470859528,8.5,17
2809.713636636734,6.7,1
2810.7323701381683,15.7,2
2811.776922225952,8.6,1
2812.802421808243,10.2,2
2813.808487892151,7.0,1
2814.810292482376,6.5,1
2815.811718225479,6.3,1
2816.8289210796356,6.6,1
2817.8704845905304,6.7,1
2818.90234875679,6.6,1
2819.9036631584167,6.8,1
2820.9050245285034,7.5,1
2821.906305551529,6.6,1
2822.9072093963623,6.1,2
2823.908331155777,6.9,2
2824.909296274185,6.8,1
2825.910533428192,6.8,2
2826.911752462387,9.6,2
2827.9130489826202,9.4,2
2828.979330778122,5.5,1
2830.0612971782684,9.4,1
2831.083119392395,19.3,1
2832.084337234497,8.2,1
2833.0853469371796,6.6,1
2834.0866084098816,7.2,1
2835.087590456009,6.5,1
2836.088758468628,10.1,1
2837.097839832306,8.8,1
2838.0990386009216,7.1,17
2839.1202001571655,6.9,1
2840.1568002700806,7.6,1
2841.1980516910553,6.7,1
2842.245354413986,6.8,1
2843.256918668747,6.6,1
2844.2585237026215,7.0,1
2845.2753076553345,6.7,1
2846.2773957252502,7.0,1
2847.2815115451813,7.6,1
2848.2983078956604,6.7,1
2849.309283018112,6.9,1
2850.3107192516327,7.3,1
2851.311586380005,6.5,1
2852.328065395355,7.5,1
2853.3321146965027,7.0,1
2854.3331298828125,6.6,1
2855.3389337062836,6.9,1
2856.3413605690002,8.4,1
2857.353881597519,9.1,17
2858.3701434135437,6.5,1
2859.4018483161926,6.4,1
2860.418722629547,6.0,1
2861.4222185611725,6.8,1
2862.4332659244537,8.1,1
2863.479473590851,7.1,1
2864.50311422348,6.5,1
2865.5037879943848,6.4,1
2866.505143404007,6.3,1
2867.521919488907,6.8,1
2868.533890724182,6.5,1
2869.535126209259,6.7,1
2870.550266265869,7.1,1
2871.5577957630157,6.3,1
2872.57817530632,5.9,1
2873.604685306549,6.5,1
2874.6514382362366,7.2,2
2875.6700689792633,7.1,1
2876.671289920807,6.2,30
2877.6828231811523,6.4,2
2878.714120388031,7.2,2
2879.726525068283,7.7,2
2880.7278881073,7.3,1
2881.729322910309,7.0,2
2882.7453742027283,6.4,3
2883.7740461826324,6.5,3
2884.792295694351,6.7,2
2885.813982963562,7.2,3
2886.8185107707977,7.8,1
2887.819514274597,6.8,1
2888.8206338882446,12.8,1
2889.821966648102,6.4,1
2890.8228294849396,6.7,1
2891.8243548870087,6.3,1
2892.82515001297,7.2,1
2893.826341152191,6.5,1
2894.827725172043,6.6,1
2895.83917093277,6.7,17
2896.841057062149,14.2,1
2897.85746049881,6.6,1
2898.870791196823,7.1,1
2899.9013397693634,6.8,1
2900.932916164398,7.3,1
2901.9579219818115,6.9,13
2902.958846092224,7.6,1
2903.9606420993805,7.5,1
2904.9616556167603,7.0,1
2905.963832616806,7.5,1
2906.966444015503,7.5,1
2907.967890739441,7.9,1
2908.9694578647614,7.9,1
2909.9705622196198,8.2,1
2910.971360683441,6.9,1
2911.988064289093,7.6,1
2912.989491224289,8.1,1
2913.994955062866,6.7,1
2915.011150598526,7.9,1
2916.012188911438,9.4,1
2917.0131793022156,11.8,1
2918.0141944885254,8.4,1
2919.0161006450653,7.8,1
2920.020516872406,7.0,1
2921.027459383011,7.3,1
2922.039580345154,7.7,1
2923.0411353111267,7.1,1
2924.0424959659576,7.0,1
2925.04337477684,7.3,1
2926.04469704628,8.1,1
2927.045465707779,7.0,1
2928.0469217300415,8.0,1
2929.0484294891357,7.3,1
2930.0541121959686,8.6,2
2931.0553896427155,7.7,2
2932.058735847473,10.3,2
2933.0598578453064,11.8,2
2934.061084985733,7.9,2
2935.0622305870056,6.9,3
2936.063119649887,7.0,3
2937.0646924972534,7.6,3
2938.066385984421,7.4,1
2939.0717985630035,7.2,1
2940.0731427669525,6.8,1
2941.0744297504425,7.3,1
