Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
2963.9825654029846,7.1,1
2965.0011615753174,8.4,1
2966.031557559967,7.7,1
2967.0472621917725,11.5,7
2968.0662562847137,21.0,1
2969.075073003769,10.5,1
2970.0772399902344,8.3,1
2971.081742286682,8.3,1
2972.115235567093,8.8,1
2973.141547679901,8.6,1
2974.186600446701,8.1,1
2975.241290807724,12.0,0
2976.275524377823,8.5,1
2977.295887231827,9.5,1
2978.3171734809875,9.5,1
2979.3416755199432,8.1,0
2980.3571498394012,8.7,1
2981.381536245346,8.8,1
2982.3920896053314,8.2,1
2983.394062757492,7.9,1
2984.402542591095,11.2,1
2985.407650232315,9.0,6
2986.4240503311157,8.5,1
2987.4266016483307,8.3,1
2988.445095539093,9.9,1
2989.458871126175,9.1,1
2990.4654762744904,8.4,1
2991.4676010608673,8.2,1
2992.4961857795715,9.4,1
2993.5324087142944,9.5,1
2994.5618753433228,9.1,1
2995.5820767879486,9.0,1
2996.5996191501617,11.3,1
2997.629305124283,7.6,1
2998.6649565696716,8.3,4
2999.705701112747,6.8,0
3000.721253633499,9.1,1
3001.73028588295,7.6,1
3002.7441029548645,8.3,1
3003.750427007675,11.1,1
3004.7683522701263,16.3,1
3005.795781850815,16.2,1
3006.828195810318,16.1,1
3007.8580322265625,14.3,1
3008.8611104488373,8.6,4
3009.8875498771667,8.7,1
3010.9309878349304,9.6,1
3011.975393295288,7.7,1
3013.008971452713,9.3,1
3014.0327382087708,9.2,1
3015.0685074329376,8.3,1
3016.116381883621,7.7,1
3017.132999897003,7.4,1
3018.160714149475,8.0,1
3019.1811740398407,8.1,6
3020.2010219097137,7.9,1
3021.2156014442444,8.1,1
3022.250743865967,8.4,1
3023.2937257289886,7.5,0
3024.305257320404,9.4,6
3025.3309137821198,8.5,1
3026.3533668518066,9.3,1
3027.3645141124725,11.8,1
3028.374341249466,10.8,0
3029.383057832718,10.8,1
3030.398499250412,8.6,1
3031.406307697296,6.8,1
3032.419599056244,7.3,1
3033.4358117580414,8.0,1
3034.448634624481,13.2,1
3035.456960916519,13.8,1
3036.4683723449707,8.6,1
3037.473662853241,8.4,8
3038.4792144298553,8.8,1
3039.485738515854,8.9,1
3040.517996072769,8.5,1
3041.5528466701508,8.4,1
3042.5614290237427,7.7,1
3043.568918943405,9.2,0
3044.5947790145874,8.8,1
3045.6307537555695,8.6,1
3046.647251844406,8.2,1
3047.6505546569824,9.4,7
3048.6720099449158,8.6,1
3049.6907250881195,8.8,1
3050.701418876648,9.4,1
3051.7170491218567,8.0,1
3052.7583985328674,9.2,1
3053.7915694713593,9.0,1
3054.8052713871,7.4,1
3055.84845328331,8.8,1
3056.913791656494,8.4,1
3057.962224006653,8.2,1
3058.9936397075653,17.6,1
3060.015029668808,8.2,1
3061.0476212501526,8.4,7
3062.070145368576,7.9,1
3063.090591907501,7.8,1
3064.1287746429443,8.7,1
3065.1730885505676,9.0,1
3066.1962473392487,9.1,7
3067.2218401432037,9.4,1
3068.2568452358246,8.6,1
3069.2942156791687,7.8,1
3070.309328556061,7.9,1
3071.3144953250885,8.2,7
3072.3406410217285,8.1,1
3073.351527929306,10.2,1
3074.3862476348877,9.4,1
3075.427612066269,9.9,1
3076.4342312812805,8.6,1
3077.4746737480164,9.1,1
3078.508227825165,9.1,1
3079.5330278873444,8.7,1
3080.538969516754,10.2,1
3081.561667919159,8.3,1
3082.580893754959,8.6,1
3083.611119031906,8.9,1
3084.659780025482,8.2,1
3085.6957046985626,10.3,1
3086.7178473472595,7.9,1
3087.7374873161316,12.0,1
3088.75328207016,11.5,1
3089.755992412567,10.6,1
3090.7652883529663,8.8,1
3091.774664878845,8.7,1
3092.7881405353546,8.6,1
3093.8174998760223,7.8,1
3094.854368686676,10.9,1
3095.8666286468506,10.2,0
3096.878580093384,9.2,1
3097.8912076950073,8.9,1
3098.9272875785828,9.5,1
3099.9736115932465,8.5,1
3101.0060992240906,8.8,1
3102.020087480545,8.0,1
3103.032255411148,8.3,0
3104.0333943367004,8.5,1
3105.0669696331024,8.8,1
3106.094497203827,8.9,1
3107.0993342399597,8.3,1
3108.1169624328613,7.5,1
3109.1449933052063,13.1,1
3110.1480264663696,11.0,1
3111.155063867569,8.7,1
3112.189357280731,7.7,1
3113.2334167957306,9.7,1
3114.2638132572174,8.7,1
3115.280175924301,7.3,1
3116.316078186035,8.8,0
3117.3588428497314,8.0,1
3118.3673050403595,8.2,7
3119.381496191025,8.0,0
3120.393008708954,8.5,1
3121.406946182251,9.3,1
3122.4230728149414,7.5,1
3123.4269547462463,8.5,0
3124.433587551117,9.4,1
3125.449558019638,8.5,1
3126.4723992347717,9.6,1
3127.52055644989,9.3,1
3128.563133955002,8.5,1
3129.620833158493,9.3,1
3130.660246372223,9.0,1
3131.7029259204865,8.7,1
3134.4393723011017,10.3,1
3135.4688420295715,8.7,1
3136.514734506607,9.2,1
3137.573537349701,9.3,1
3138.6133806705475,9.3,7
3139.650109052658,8.2,0
3140.673662185669,8.2,1
3141.6940970420837,8.4,1
3142.7085325717926,8.0,1
3143.7235548496246,8.7,7
3144.754157304764,7.2,1
3145.7965507507324,8.4,1
3146.807825565338,9.0,1
3147.836110830307,7.9,1
3148.874074459076,16.4,1
3149.8900203704834,17.3,1
3150.899904727936,10.0,1
3151.903249025345,8.6,1
3152.9096620082855,9.1,1
3153.9385466575623,8.6,1
3154.9740664958954,11.1,0
3155.991394519806,9.2,1
3156.99649977684,8.0,1
3158.0049052238464,8.4,1
3159.011708021164,8.9,1
3160.0319957733154,7.9,1
3161.037797689438,9.1,1
3162.0435564517975,8.3,7
3163.0514917373657,8.6,0
3164.075469493866,8.2,1
3165.0933995246887,7.3,1
3166.1117627620697,9.4,1
3167.144830942154,9.1,1
3168.1720294952393,7.8,1
3169.2171037197113,7.1,1
3170.2478115558624,8.6,1
3171.253848552704,8.8,0
3172.270363807678,7.6,1
3173.2926938533783,9.1,1
3174.319507598877,8.4,1
3175.325316429138,8.1,6
3176.3457481861115,7.3,1
3177.351001262665,7.9,1
3178.381642103195,8.9,1
3179.407375574112,9.0,0
3180.414540529251,8.4,1
3181.454374551773,8.5,1
3182.477135181427,8.4,1
3183.4905354976654,8.8,1
3184.5200550556183,9.2,1
3185.5470485687256,7.9,7
3186.576541662216,8.5,1
3187.590955734253,8.1,1
3188.623409986496,9.3,1
3189.652932167053,9.2,1
3190.6846373081207,8.2,6
3191.6979970932007,7.9,1
3192.711423397064,9.6,1
3193.7314822673798,9.0,1
3194.7449719905853,8.1,1
3195.7816224098206,8.1,1
3196.7986719608307,8.5,1
3197.8024899959564,9.4,6
3198.8140890598297,10.2,1
3199.8219146728516,7.8,1
3200.8515388965607,8.3,1
3201.8853487968445,8.5,1
3202.905547618866,8.7,1
3203.9348936080933,9.4,1
3204.9456379413605,9.1,1
3205.949320077896,7.1,3
3206.97403717041,8.9,1
3208.0226259231567,12.5,1
3209.062969684601,14.7,1
3210.0666460990906,10.1,1
3211.0792574882507,8.2,3
3212.09499669075,7.9,1
3213.101636171341,15.2,1
3214.118400812149,12.4,1
3215.1417751312256,12.7,0
3216.177725315094,9.7,1
3217.1873610019684,11.7,1
3218.212793111801,9.4,1
3219.221441268921,7.4,1
3220.2372376918793,15.5,1
3221.262151479721,8.6,1
3222.2696397304535,9.0,1
3223.2744529247284,8.3,1
3224.303375482559,9.4,1
3225.3465394973755,8.8,1
3226.3547785282135,9.8,1
3227.3646619319916,8.5,1
3228.380753517151,7.7,1
3229.4010334014893,9.3,2
3230.437207221985,7.0,1
3231.4785306453705,7.7,0
3232.5092306137085,7.2,0
3233.5311806201935,8.0,1
3234.556302547455,7.5,3
3235.5853962898254,8.9,1
3236.639049768448,8.3,1
3237.65598154068,8.2,1
3238.6628828048706,8.5,1
3239.670171022415,8.3,1
3240.68793797493,8.5,1
3241.7148745059967,8.8,1
3242.725822210312,8.7,1
3243.744896888733,8.3,1
3244.772222995758,7.3,1
3245.821927547455,8.8,1
3246.844126224518,7.4,1
3247.868529319763,8.7,1
3248.877189874649,7.8,1
3249.9041991233826,8.9,1
3250.939213991165,8.5,1
3251.950016260147,8.5,1
3252.95805478096,14.0,1
3253.9752655029297,8.5,1
3254.9935326576233,9.8,1
3256.005950450897,8.6,0
3257.0359840393066,9.1,1
3258.0672998428345,9.1,1
3259.0878477096558,7.9,1
3260.1101763248444,8.9,1
3261.159458398819,9.0,1
3262.178266763687,8.4,1
3263.194454908371,9.5,0
3264.210058927536,8.9,1
3265.2532544136047,7.7,1
3266.2870905399323,9.1,3
3267.3163182735443,9.0,1
3268.3358590602875,9.1,0
3269.341211795807,16.2,1
3270.363558292389,10.1,1
3271.403396129608,9.2,1
3272.4059851169586,8.7,1
3273.418629169464,8.4,1
3274.4324638843536,9.7,1
3275.4593160152435,11.8,0
3276.4823830127716,8.1,3
3277.513469696045,8.7,1
3278.5558853149414,9.3,1
3279.5883672237396,8.6,1
3280.5942058563232,8.2,1
3281.5971460342407,9.0,1
3282.6078581809998,7.9,1
3283.6250755786896,8.0,1
3284.6393508911133,10.2,1
3285.6544382572174,8.7,1
3286.671171426773,13.0,3
3287.6922538280487,7.8,1
3288.702228307724,8.1,1
3289.7294883728027,8.8,1
3290.7788939476013,7.7,1
3291.8040368556976,8.6,1
3292.8118760585785,9.0,1
3293.8252713680267,9.2,1
3294.8529481887817,8.7,1
3295.8652737140656,10.1,1
3296.8978967666626,8.5,1
3297.9354689121246,8.6,1
3298.9717257022858,9.3,0
3300.014285326004,8.9,1
3301.0599501132965,8.5,1
3302.115782260895,8.6,1
3303.171220064163,7.5,1
3304.1974353790283,8.1,1
3305.208924293518,9.1,1
3306.221503019333,8.6,1
3307.247294187546,7.7,1
3308.275023460388,8.5,1
3309.289491415024,8.3,1
3310.319309949875,8.7,1
3311.3432278633118,8.9,0
3312.35089302063,11.9,1
3313.3732941150665,14.6,1
3314.384396314621,7.9,1
3315.4064733982086,8.4,3
3316.445347547531,8.2,1
3317.4606738090515,8.0,1
3318.4738359451294,8.7,1
3319.516841650009,8.3,0
3320.552235841751,8.2,1
3321.5677950382233,9.9,1
3322.587359905243,9.7,1
3323.6432843208313,8.9,1
3324.673436641693,9.7,1
3325.690856218338,8.6,1
3326.7006330490112,8.2,1
3327.7490520477295,7.4,0
3328.7724981307983,9.7,7
3329.785793066025,15.7,1
3330.799441576004,9.0,1
3331.803843975067,10.1,1
3332.8306164741516,9.0,1
3333.8561828136444,8.4,1
3334.8659813404083,11.2,0
3335.875839471817,10.4,1
3336.8810002803802,8.2,1
3337.904762983322,8.2,1
3338.915006160736,9.7,1
3339.9218895435333,7.8,1
3340.936719894409,8.8,1
3341.947968006134,9.8,1
3342.9609258174896,9.2,1
3344.0003142356873,8.7,1
3345.047008037567,9.4,1
3346.075963973999,9.1,1
3347.0774552822113,8.6,1
3348.092478275299,9.4,1
3349.1146125793457,8.9,1
3350.118691921234,9.0,1
3351.1422946453094,8.8,1
3352.1462981700897,10.7,1
3353.164882659912,10.4,1
3354.177234172821,8.8,1
3355.1893894672394,9.7,1
3356.2043352127075,9.8,1
3357.2112827301025,9.2,1
3358.258372068405,8.7,1
3359.2703442573547,18.3,0
3360.3055922985077,8.3,6
3361.321925163269,8.2,1
3362.3352932929993,9.6,1
3363.341307401657,9.7,1
3364.3500406742096,10.1,8
3365.369589328766,8.2,1
3366.407154560089,7.6,7
3367.431311607361,9.2,1
3368.438860177994,8.7,1
3369.449806213379,9.5,1
3370.4626824855804,9.0,1
3371.489238023758,9.6,0
3372.5020678043365,8.5,1
3373.509840488434,9.5,1
3374.532224416733,10.6,1
3375.5352911949158,9.6,1
3376.538066148758,8.5,1
3377.5422039031982,9.7,1
3378.551198720932,9.5,1
3379.5535418987274,8.6,1
3380.6220524311066,9.2,0
3381.629437685013,8.7,1
3382.636667728424,8.4,1
3383.647517681122,8.5,1
3384.654331922531,9.7,1
3385.656353712082,8.2,1
3386.6682772636414,9.2,1
3387.6932504177094,8.7,0
3388.7376754283905,9.8,1
3389.7713792324066,15.3,1
3390.8137617111206,8.6,1
3391.825686454773,9.5,1
3392.853775024414,8.1,1
3393.88033246994,8.4,1
3394.8967278003693,10.2,0
3395.899493932724,13.2,1
3396.9084157943726,7.6,1
3397.9199724197388,8.8,1
3398.9273297786713,8.9,0
3399.942813873291,9.6,1
3400.9720323085785,8.6,1
3401.9976046085358,9.4,1
3403.0043365955353,9.3,1
3404.011463403702,9.5,1
3405.022347688675,10.0,0
3406.047855615616,9.4,1
3407.0781676769257,9.8,1
3408.086258649826,9.3,1
3409.092748641968,9.0,1
3410.0982999801636,8.4,1
3411.1218271255493,8.3,1
3412.127759218216,8.8,1
3413.130534887314,10.1,1
3414.139952659607,6.9,1
3415.160042285919,8.1,1
3416.18665599823,9.7,1
3417.189331293106,8.3,1
3418.2068254947662,8.9,1
3419.2139451503754,9.0,0
3420.218595981598,8.6,0
3421.2491528987885,9.1,7
3422.280988931656,8.2,1
3423.287999153137,8.8,1
3424.289060115814,8.4,1
3425.2981383800507,8.5,1
3426.3135941028595,9.7,1
3427.343898296356,10.2,1
3428.3628656864166,9.0,1
3429.3862891197205,9.7,1
3430.4135403633118,8.5,1
3431.419141769409,9.1,0
3432.420710325241,9.6,1
3433.4265673160553,7.6,1
3434.449545621872,8.8,7
3435.458579301834,9.3,1
3436.4762773513794,8.9,7
3437.4825377464294,8.7,1
3438.498697280884,9.9,1
3439.5262880325317,9.4,1
3440.5361664295197,8.2,1
3441.5408329963684,8.0,1
3442.5465705394745,9.4,1
3443.560355901718,9.3,0
3444.5871629714966,9.9,1
3445.596868276596,8.4,1
3446.6121084690094,19.4,1
3447.638594388962,9.0,7
3448.670041322708,9.6,1
3449.680030107498,16.2,7
3450.6933834552765,10.8,1
3451.726508617401,7.8,1
3452.7389957904816,8.1,1
3453.7518405914307,10.2,1
3454.762152671814,9.7,1
3455.768491744995,12.4,1
3456.8109197616577,8.6,1
3457.860326766968,9.2,1
3458.878021001816,8.7,1
3459.896844148636,9.0,1
3460.910136461258,8.9,1
3461.936988592148,9.7,1
3462.9646162986755,8.8,0
3463.9732460975647,9.8,1
3464.976205587387,9.2,1
3465.9955859184265,9.0,1
3467.0251331329346,10.5,1
3468.0454127788544,8.9,1
3469.048596382141,10.0,1
3470.071851491928,8.6,1
3471.0766463279724,8.5,1
3472.0925290584564,7.7,1
3473.129601955414,8.2,1
3474.1532814502716,8.2,1
3475.1579790115356,7.8,1
3476.1721138954163,8.1,1
3477.1958067417145,8.6,1
3478.216285943985,9.2,1
3479.2243423461914,8.5,1
3480.2342205047607,9.1,1
3481.24466919899,8.8,1
3482.2459218502045,8.7,1
3483.2636773586273,7.7,0
3484.2816479206085,7.5,1
3485.305573940277,9.8,1
3486.3206441402435,8.6,1
3487.34415602684,9.1,1
3488.3893570899963,8.6,1
3489.398766517639,9.1,1
3490.4103469848633,9.2,1
3491.450299501419,8.6,6
3492.4634096622467,8.2,1
3493.5144917964935,8.4,7
3494.533762216568,9.5,1
3495.5665950775146,10.7,1
3496.5803048610687,9.9,1
3497.61217546463,7.7,7
3498.656540632248,10.0,1
3499.664366722107,8.7,1
3500.6810653209686,8.4,1
3501.696727991104,7.9,1
3502.704473733902,8.4,1
3503.7065722942352,8.9,1
3504.7081429958344,8.3,1
3505.7097487449646,9.5,1
3506.7153236865997,9.2,1
3507.7239713668823,11.0,0
3508.746253967285,8.6,0
3509.7569539546967,11.7,1
3510.7689707279205,13.0,1
3511.7827231884003,10.1,1
3512.798504114151,9.5,0
3513.8316287994385,9.6,1
3514.8577802181244,10.6,6
3515.890822172165,11.6,1
3516.9357619285583,8.4,7
3517.948532819748,9.3,1
3518.9650666713715,9.0,1
3519.979614019394,8.7,1
3520.9932432174683,9.7,1
3521.998675107956,9.8,1
3523.00843167305,9.0,0
3524.0268909931183,10.4,1
3525.077078819275,7.8,1
3526.100038290024,9.0,1
3527.106888771057,9.7,0
3528.107810020447,9.1,0
3529.122617959976,8.1,1
3530.1257088184357,16.9,6
3531.1403057575226,8.6,1
3532.166173696518,9.1,4
3533.1918547153473,9.0,1
3534.1970913410187,8.4,7
3535.205817222595,9.1,1
3536.219092130661,9.3,1
3537.2337198257446,8.3,1
3538.2418994903564,9.1,1
3539.249021291733,9.7,1
3540.25737118721,10.0,1
3541.2593834400177,7.5,1
3542.272915840149,9.2,1
3543.302360057831,8.3,1
3544.3414969444275,9.1,1
3545.367471933365,12.9,1
3546.387006998062,10.4,1
3547.401359796524,9.8,1
3548.4047424793243,9.4,1
3549.419084072113,9.1,1
3550.421790599823,10.0,1
3551.4312891960144,9.7,1
3552.439930200577,9.9,1
3553.453915834427,9.9,1
3554.4835336208344,7.6,1
3555.5116696357727,9.9,1
3556.523768186569,8.7,1
3557.534854888916,8.1,1
3558.5576179027557,9.3,1
3559.5639419555664,8.3,7
3560.570426940918,8.2,0
3561.5724754333496,8.7,1
3562.5791091918945,9.1,1
3563.5846021175385,10.5,0
3564.598471403122,8.9,1
3565.6088287830353,8.9,1
3566.6475443840027,8.8,1
3567.67076253891,9.1,1
3568.681746006012,9.5,1
3569.683036327362,10.9,1
3570.7097675800323,13.2,1
3571.732295513153,8.3,1
3572.7337946891785,9.4,1
3573.737854719162,8.6,1
3574.741426229477,11.3,1
3575.7466235160828,13.6,0
3576.7685623168945,8.6,1
3577.7896072864532,8.9,1
3578.797554254532,8.3,1
3579.8303496837616,9.5,1
3580.856900215149,11.1,1
3581.8856570720673,10.8,1
3582.922513961792,9.4,1
3583.9753205776215,8.0,1
3585.011475801468,11.0,1
3586.018711090088,8.4,1
3587.0236809253693,9.7,1
3588.027068376541,8.8,1
3589.0301628112793,10.0,1
3590.033713579178,8.9,1
3591.0652112960815,8.1,0
3592.0849845409393,9.0,1
3593.091197013855,8.3,1
3594.0945653915405,9.1,1
3595.116431951523,8.6,1
3596.1466903686523,8.5,1
3597.1729204654694,9.4,1
3598.1805288791656,8.7,7
3599.1903228759766,8.7,0
3600.2034997940063,9.8,1
3601.214160680771,8.6,1
3602.2186720371246,10.2,1
3603.2318527698517,7.9,1
3604.2435920238495,8.5,0
3605.251340866089,8.8,1
3606.2613413333893,8.5,1
3607.274474620819,9.3,0
3608.281741142273,8.2,1
3609.308931827545,8.4,1
3610.338646888733,8.9,1
3611.3582756519318,8.0,1
3612.37518453598,7.6,1
3613.3834183216095,9.1,1
3614.4033617973328,8.7,1
3615.4228570461273,8.4,1
3616.424400806427,9.5,1
3617.4369242191315,9.2,1
3618.4416933059692,8.6,1
3619.453704595566,8.9,0
3620.460839033127,9.5,1
3621.473070859909,17.4,7
3622.4983406066895,8.9,1
3623.517988204956,8.9,1
3624.524447441101,9.6,1
3625.5374166965485,8.2,1
3626.547482728958,9.0,1
3627.554450035095,8.8,0
3628.568101167679,8.5,1
3629.574514389038,10.9,1
3630.5938198566437,12.7,1
3631.6128318309784,11.0,0
3632.625837802887,7.8,1
3633.635120153427,8.7,1
3634.6402854919434,9.2,7
3635.6576647758484,13.3,1
3636.6709575653076,8.6,6
3637.6788969039917,9.0,1
3638.69517660141,9.2,1
3639.700577020645,8.1,1
3640.7114412784576,9.4,1
3641.722018480301,8.3,1
3642.730388402939,8.8,1
3643.734144926071,7.9,1
3644.7509231567383,8.5,7
3645.765665769577,9.8,1
3646.7875096797943,9.7,1
3647.8066210746765,8.1,1
3648.827260494232,9.3,1
3649.8310770988464,8.8,1
3650.8423404693604,8.7,1
3651.871813774109,10.5,1
3652.9026741981506,8.9,7
3653.932570695877,8.5,1
3654.958641052246,10.3,1
3655.9634630680084,9.7,0
3657.004597902298,8.6,3
3658.022374153137,9.1,1
3659.0364818573,9.4,1
3660.0581471920013,9.3,1
3661.0732209682465,9.3,1
3662.0934448242188,8.5,1
3663.0999569892883,8.6,0
3664.1027421951294,8.7,1
3665.112914085388,9.4,1
3666.128808259964,9.1,1
3667.1352920532227,8.7,1
3668.1424901485443,10.4,1
3669.153589248657,8.2,1
3670.1912817955017,8.6,1
3671.245071411133,8.5,0
3672.271820306778,9.1,1
3673.2831032276154,8.7,1
3674.294839143753,9.8,7
3675.298096179962,8.2,0
3676.3117620944977,9.6,1
3677.325164794922,8.4,1
3678.333528280258,8.8,1
3679.338273048401,7.8,1
3680.3689267635345,9.6,1
3681.3900706768036,9.3,1
3682.4219002723694,8.2,1
3683.4355506896973,7.9,1
3684.4502680301666,8.5,1
3685.4821362495422,10.1,1
3686.502280473709,9.2,1
3687.507098197937,8.5,1
3688.5091211795807,7.5,1
3689.5112640857697,11.6,1
3690.538561105728,8.3,1
3691.557058095932,15.1,1
3692.6458129882812,10.7,1
3693.6876468658447,9.9,1
3694.7003784179688,8.7,1
3695.7334163188934,12.1,0
3696.7716648578644,10.7,1
3697.8053283691406,8.6,1
3698.8399527072906,8.1,1
3699.8487644195557,8.8,7
3700.8565106391907,8.7,1
3701.860958337784,8.3,7
3702.8743617534637,9.3,1
3703.8778445720673,8.6,0
3704.91517829895,10.0,1
3705.93843793869,8.7,1
3706.953136920929,17.6,1
3707.976586341858,9.0,1
3709.011263847351,9.1,0
3710.0194988250732,8.9,1
3711.0382199287415,8.5,1
3712.04235291481,9.4,1
3713.0468752384186,9.1,1
3714.069463968277,9.2,1
3715.0745475292206,8.7,1
3716.10311627388,9.7,1
3717.1425647735596,7.6,1
3718.154466152191,9.5,1
3719.1554934978485,10.1,7
3720.1715042591095,7.8,1
3721.1735162734985,9.4,1
3722.177855491638,9.9,1
3723.1878712177277,7.7,1
3724.2144412994385,7.9,1
3725.2500052452087,10.2,1
3726.2588455677032,8.4,1
3727.2780051231384,8.6,1
3728.3149144649506,9.3,1
3729.3382284641266,8.5,1
3730.3493931293488,9.5,1
3731.3595864772797,8.3,0
3732.3716790676117,8.2,1
3733.3822650909424,8.7,1
3734.3873541355133,9.0,7
3735.4033267498016,9.3,1
3736.4193086624146,9.6,1
3737.4214794635773,8.5,1
3738.4599018096924,9.4,1
3739.486810207367,8.3,0
3740.507453918457,7.7,1
3741.5444226264954,10.2,1
3742.5638797283173,9.0,1
3743.5940778255463,9.1,1
3744.609046936035,9.3,1
3745.626119852066,9.0,1
3746.6611647605896,9.1,1
3747.687543153763,9.9,1
3748.700537919998,8.0,0
3749.714624643326,12.1,1
3750.728028535843,9.0,1
3751.7498848438263,14.2,1
3752.7665910720825,10.1,1
3753.7828447818756,9.9,1
3754.7885184288025,9.6,1
3755.813904285431,13.3,7
3756.8216967582703,8.6,1
3757.8503229618073,10.2,6
3758.881978750229,9.4,1
3759.8856835365295,9.1,1
3760.905261039734,8.9,1
3761.9180517196655,9.6,1
3762.9482378959656,7.9,1
3763.969710588455,8.1,0
3764.981935977936,9.6,1
3765.998057126999,8.6,1
3767.0239775180817,8.2,1
3768.0319731235504,9.9,1
3769.0698635578156,8.8,1
3770.1078464984894,10.3,1
3771.129030227661,10.5,0
3772.1360075473785,8.4,1
3773.13702750206,8.1,8
3774.1483664512634,8.0,1
3775.1571094989777,11.4,1
3776.175877094269,9.8,0
3777.1798923015594,10.1,1
3778.1960179805756,8.9,1
3779.197815179825,9.0,1
3780.207484483719,8.8,1
3781.2176756858826,14.5,1
3782.224925518036,8.7,1
3783.231266260147,10.3,1
3784.240314722061,8.5,1
3785.2506687641144,9.3,1
3786.2663497924805,9.0,1
3787.285163640976,9.7,0
3788.294647216797,9.7,1
3789.3158116340637,9.2,1
3790.319147825241,10.8,1
3791.336642742157,16.1,1
3792.352558374405,18.9,3
3793.3562364578247,18.2,1
3794.3734650611877,18.3,1
3795.3859984874725,11.8,0
3796.394406557083,11.4,1
3797.4074239730835,10.1,3
3798.4269649982452,10.3,1
3799.4582109451294,10.0,3
3800.4842808246613,16.3,1
3801.5099020004272,8.5,1
3802.5435841083527,9.7,1
3803.578634262085,9.0,0
3804.6053051948547,8.2,1
3805.6184339523315,9.3,1
3806.6197118759155,8.1,1
3807.6318793296814,9.8,1
3808.6646749973297,10.4,1
3809.7039365768433,10.2,1
3810.7170968055725,8.2,1
3811.731336593628,14.2,1
3812.749154806137,13.4,1
3813.7658276557922,14.0,1
3814.7699892520905,8.9,1
3815.7977814674377,10.9,1
3816.808988571167,8.9,1
3817.8305258750916,8.8,1
3818.858787536621,8.8,1
3819.868893146515,7.9,3
3820.870240688324,9.0,1
3821.889907836914,7.6,1
3822.9066426754,9.0,1
3823.914395093918,9.6,1
3824.919051170349,8.2,1
3825.9345111846924,7.7,1
3829.2469325065613,10.0,1
3830.262434720993,9.6,1
3831.2646255493164,8.2,1
3832.2720482349396,8.9,1
3833.277057647705,9.4,1
3834.3036489486694,8.0,1
3835.3394622802734,9.0,3
3836.3917400836945,7.8,1
3837.4313130378723,9.0,1
3838.4558475017548,8.2,1
3839.4611876010895,8.2,0
3840.491203069687,9.7,1
3841.505104780197,17.3,1
3842.5277936458588,9.9,1
3843.53631234169,9.9,1
3844.565169811249,7.8,1
3845.604646921158,8.8,1
3846.6639931201935,8.7,1
3847.6819064617157,8.9,0
3848.6917283535004,9.6,1
3849.697481393814,7.8,1
3850.7111332416534,7.3,1
3851.7400698661804,10.5,1
3852.7628197669983,7.4,1
3853.786490917206,8.8,1
3854.795177936554,8.5,1
3855.8264331817627,9.8,1
3856.8667690753937,9.1,1
3857.89141869545,8.8,1
3858.923276424408,10.1,1
3859.9389703273773,8.2,1
3860.977998971939,9.4,1
3861.987431526184,7.6,1
3862.9951038360596,10.5,0
3864.0067343711853,16.9,3
3865.0221676826477,14.8,1
3866.047698736191,8.3,1
3867.0745689868927,8.1,0
3868.108854532242,8.6,1
3869.154230594635,10.6,3
3870.164889574051,9.2,1
3871.1738662719727,7.9,1
3872.197993993759,12.8,1
3873.2099924087524,8.7,1
3874.2131707668304,9.9,1
3875.236000061035,28.0,0
3876.253854036331,26.9,1
3877.268157720566,19.6,1
3878.271292448044,8.8,1
3879.286672115326,19.7,3
3880.3150687217712,10.5,1
3881.3442311286926,11.2,1
3882.3928606510162,9.5,1
3883.4330751895905,8.0,0
3884.4392755031586,8.9,3
3885.4444530010223,8.3,1
3886.4609973430634,8.4,1
3887.468117237091,9.6,1
3888.472361087799,7.3,1
3889.4804134368896,10.1,1
3890.488925218582,8.2,1
3891.520339012146,8.6,1
3892.547853946686,8.0,1
3893.5848331451416,9.1,1
3894.61017036438,8.3,3
3895.6204285621643,6.9,0
3896.6352338790894,8.0,1
3897.6396539211273,9.8,1
3898.6664247512817,8.6,1
3899.708231687546,9.0,1
3900.74108171463,9.4,1
3901.7580699920654,8.5,1
3902.770497083664,8.8,1
3903.7899973392487,7.5,1
3904.8178358078003,8.8,1
3905.8499846458435,8.2,1
3906.8756392002106,8.2,1
3907.890980243683,10.2,0
3908.907063961029,16.8,1
3909.935732603073,16.6,1
3910.9693496227264,16.2,1
3911.972984313965,16.4,7
3912.9765553474426,10.4,1
3913.987516641617,12.8,1
3915.0159606933594,14.2,0
3916.044988632202,22.4,1
3917.0713443756104,21.5,1
3918.0814254283905,16.7,1
3919.1106519699097,34.0,0
3920.1275923252106,9.5,1
3921.159749031067,8.2,1
3922.1922845840454,19.1,4
3923.1949877738953,25.6,0
3924.227724790573,12.8,1
3925.233157157898,9.5,1
3926.248421192169,8.8,1
3927.2710766792297,8.1,6
3928.295273065567,8.6,1
3929.3107059001923,9.9,1
3930.350272655487,7.9,1
3931.38050365448,8.4,1
3932.3958575725555,14.3,1
3933.4061889648438,9.5,1
3934.409250020981,9.0,1
3935.4324400424957,12.1,0
3936.4411339759827,8.1,1
3937.4600071907043,8.5,1
3938.4810316562653,8.6,1
3939.495927333832,9.3,1
3940.527802467346,9.5,1
3941.5732345581055,8.5,1
3942.63569355011,8.5,1
3943.664946079254,8.0,1
3944.67858338356,7.6,1
3945.7011172771454,9.8,1
3946.7402753829956,9.2,1
