Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
1993.5798828601837,7.7,0
1994.6160099506378,8.8,0
1995.6436703205109,8.3,0
1996.6576318740845,17.3,0
1997.6929519176483,8.1,0
1998.7339193820953,8.8,0
1999.7505278587341,8.4,4
2000.766951084137,7.8,0
2001.7882170677185,7.9,0
2002.8071432113647,7.8,0
2003.8087220191956,7.3,0
2004.8140189647675,8.2,0
2005.8300881385803,8.7,0
2006.8449523448944,8.5,0
2007.8873064517975,8.6,0
2008.925281047821,8.1,0
2009.9551758766174,8.9,0
2010.9858047962189,7.5,0
2012.0290241241455,7.3,0
2013.072016954422,15.6,3
2014.1120386123657,11.2,0
2015.1358211040497,7.6,0
2016.157279253006,8.7,0
2017.173924446106,7.0,0
2018.2042565345764,7.6,0
2019.2328844070435,7.8,0
2020.2666811943054,8.2,0
2021.2693810462952,7.7,0
2022.2965919971466,7.1,0
2023.3486783504486,8.4,0
2024.372006893158,7.8,0
2025.3752319812775,6.6,0
2026.3921382427216,7.8,0
2027.4072773456573,6.7,0
2028.4107842445374,11.7,0
2029.4387865066528,8.6,0
2030.4552114009857,6.7,0
2031.4979939460754,8.0,0
2032.512754201889,6.7,0
2033.5212862491608,8.1,0
2034.5257449150085,7.6,0
2035.5277359485626,8.3,0
2036.543354511261,6.6,0
2037.5636160373688,13.1,0
2038.6109449863434,8.4,0
2039.6282749176025,8.5,0
2040.6425733566284,8.0,0
2041.6574280261993,7.0,0
2042.694673538208,6.7,0
2043.7357938289642,7.9,0
2044.7946133613586,7.6,0
2045.8212666511536,7.2,0
2046.8295624256134,8.0,0
2047.8606486320496,7.3,0
2048.871558904648,8.1,0
2049.904379606247,7.0,0
2050.914142370224,7.8,0
2051.9857993125916,7.3,0
2053.016918182373,13.6,0
2054.038405418396,7.6,0
2055.0516571998596,8.3,0
2056.0968024730682,8.2,0
2057.105928659439,10.0,0
2058.128331422806,7.3,0
2059.1730761528015,7.9,4
2060.176296710968,7.5,0
2061.192319869995,8.0,0
2062.204822778702,7.4,0
2063.2461392879486,8.2,0
2064.2635395526886,7.9,0
2065.27250623703,7.2,0
2066.317640542984,6.6,0
2067.404969930649,6.5,0
2068.4963104724884,7.1,0
2069.518774032593,8.7,0
2070.5325791835785,7.6,0
2071.574798345566,7.2,0
2072.611158132553,6.7,0
2073.643704891205,8.3,0
2074.653885602951,8.0,0
2075.7042326927185,8.5,0
2076.752154111862,8.0,0
2077.7827258110046,7.0,0
2078.785821199417,7.7,0
2079.79988861084,7.4,0
2080.8304522037506,8.2,0
2081.8606340885162,6.8,0
2082.8804256916046,7.4,0
2083.9084079265594,6.4,0
2084.939326763153,7.1,0
2085.9805805683136,7.9,0
2087.0175676345825,7.7,0
2088.0483210086823,9.3,0
2089.081651210785,9.7,0
2090.1436297893524,7.4,0
2091.1740028858185,7.4,0
2092.218026638031,7.7,0
2093.2515687942505,7.7,0
2094.290674686432,7.0,0
2095.3013100624084,7.1,0
2096.329530239105,7.4,0
2097.4031982421875,8.9,0
2098.4545571804047,12.7,0
2099.4697794914246,7.2,0
2100.476903438568,14.2,0
2101.516767024994,7.3,0
2102.5482013225555,6.9,0
2103.5959124565125,7.5,0
2104.6419270038605,6.9,0
2105.662449359894,7.3,0
2106.6843841075897,6.9,2
2107.719749212265,6.8,0
2108.7265005111694,8.2,0
2109.7381751537323,7.4,0
2110.768522977829,7.8,0
2111.798022031784,7.7,0
2112.8182809352875,7.1,0
2113.840213537216,7.5,0
2114.845224380493,8.2,0
2115.8918890953064,7.5,0
2116.9011759757996,12.9,0
2117.9235944747925,7.6,0
2118.929723262787,8.4,0
2119.9715452194214,12.8,0
2120.9760448932648,11.8,1
2121.9901864528656,11.5,0
2123.0175411701202,7.8,0
2124.0534303188324,8.4,0
2125.0874161720276,7.9,4
2126.089846134186,8.1,0
2127.09419631958,9.4,0
2128.14222407341,7.5,0
2129.1863725185394,7.5,0
2130.2355496883392,8.2,0
2131.2637627124786,15.5,0
2132.2985289096832,10.1,0
2133.313693523407,7.2,0
2134.329386949539,8.0,0
2135.3444786071777,9.1,0
2136.4074800014496,8.2,0
2137.4340329170227,8.6,0
2138.454755306244,8.5,0
2139.4857869148254,13.7,0
2140.48828125,9.1,0
2141.492171049118,8.3,0
2142.5281052589417,8.3,0
2143.5621893405914,8.2,0
2144.58992600441,7.4,0
2145.6420187950134,7.5,0
2146.657385826111,8.7,0
2147.6790182590485,8.5,0
2148.717389345169,11.0,0
2149.7674763202667,8.1,0
2150.7826206684113,7.8,4
2151.785164117813,9.1,0
2152.8143270015717,7.6,0
2153.824457168579,8.9,0
2154.8610520362854,7.6,0
2155.9012763500214,9.0,0
2156.917730808258,8.3,0
2157.929651260376,10.3,0
2158.9698417186737,11.5,0
2159.9857947826385,8.1,0
2161.00341296196,8.8,4
2162.0176470279694,8.2,0
2163.0549490451813,8.1,0
2164.071613550186,8.2,0
2165.094339609146,7.8,0
2166.111106157303,7.8,4
2167.1531388759613,7.2,0
2168.183206319809,7.2,0
2169.205145597458,7.5,0
2170.210284948349,9.0,0
2171.2356951236725,8.7,0
2172.2836978435516,7.4,0
2173.3030757904053,8.3,0
2174.329445838928,7.5,0
2175.3758051395416,8.4,0
2176.425597190857,9.0,4
2177.4546749591827,7.2,0
2178.4573571681976,7.9,0
2179.4645059108734,8.5,0
2180.469850540161,7.8,0
2181.472220659256,8.8,4
2182.4813311100006,8.4,0
2183.4939455986023,8.4,0
2184.5325479507446,8.4,0
2185.549945116043,7.0,0
2186.5827157497406,7.2,0
2187.5891242027283,7.2,0
2188.6104559898376,13.5,0
2189.6413040161133,7.9,0
2190.6736726760864,7.5,0
2191.7042469978333,9.3,2
2192.719983816147,8.2,0
2193.7425656318665,7.8,0
2194.7598435878754,7.8,0
2195.78320479393,8.3,0
2196.8303616046906,7.8,0
2197.8529682159424,8.0,0
2198.870605945587,8.1,0
2199.9075479507446,8.3,0
2200.9543528556824,8.2,0
2201.994448184967,8.2,4
2203.0267884731293,7.2,0
2204.0486533641815,8.1,0
2205.0792939662933,8.6,0
2206.0895581245422,8.7,0
2207.097021818161,8.5,0
2208.1264188289642,10.1,0
2209.157965660095,9.5,0
2210.197644472122,7.7,0
2211.2097704410553,8.3,0
2212.211604118347,8.0,4
2213.2678184509277,7.6,0
2214.3117084503174,8.7,0
2215.336216688156,7.8,0
2216.360813140869,7.7,0
2217.391719341278,9.0,4
2218.4073634147644,16.3,0
2219.4103140830994,9.1,0
2220.4230597019196,6.9,0
2221.4239053726196,8.1,0
2222.438834667206,8.7,0
2223.4860968589783,7.0,0
2224.501184463501,9.2,0
2225.521918296814,9.1,0
2226.564765930176,7.1,0
2227.606345176697,8.0,0
2228.6134281158447,8.8,0
2229.6166207790375,8.2,0
2230.6334142684937,8.8,0
2231.657260656357,14.8,0
2232.7044548988342,14.6,0
2233.725268125534,15.3,0
2239.437652826309,10.4,0
2240.4857983589172,12.8,0
2241.517182826996,7.8,0
2242.5507006645203,9.0,0
2243.5799612998962,8.8,0
2244.5951731204987,8.5,0
2245.6237936019897,8.4,0
2246.6742236614227,8.2,0
2247.7062261104584,8.2,0
2248.7273190021515,9.2,4
2249.7545998096466,8.2,0
2250.7816321849823,8.5,0
2251.813751220703,8.7,0
2252.8389003276825,7.1,0
2253.85165143013,8.9,0
2254.86878657341,7.3,0
2255.8925659656525,7.4,0
2256.9073622226715,8.1,0
2257.9396843910217,7.2,0
2258.9642894268036,8.1,0
2259.9856095314026,8.9,0
2260.988566637039,9.3,0
2261.9941926002502,8.5,4
2262.9957242012024,7.9,0
2264.005809545517,8.4,0
2265.0327920913696,8.0,0
2266.0801362991333,7.6,0
2267.1110076904297,8.8,4
2268.126360654831,8.7,0
2269.1423449516296,11.0,0
2270.1581511497498,8.1,0
2271.1733758449554,7.2,0
2272.2147443294525,8.8,0
2273.2669575214386,7.0,0
2274.3032586574554,7.9,0
2275.3300490379333,7.5,0
2276.3451974391937,7.9,0
2277.360788822174,9.3,0
2278.391854763031,7.8,0
2279.4151182174683,14.8,0
2280.4251215457916,8.9,0
2281.430297613144,8.2,0
2282.438759803772,7.9,0
2283.468034029007,7.3,0
2284.501091480255,8.3,0
2285.507926464081,8.5,0
2286.5328726768494,8.4,0
2287.5487763881683,8.2,4
2288.579521417618,8.0,0
2289.5971908569336,7.9,0
2290.6217823028564,9.9,0
2291.6736826896667,8.3,0
2292.7140176296234,13.6,4
2293.7980728149414,8.6,0
2294.8296616077423,7.9,0
2295.876454591751,8.9,0
2296.909993171692,9.3,0
2297.9705760478973,8.3,0
2299.0014510154724,8.4,0
2300.011369228363,12.4,0
2301.022773504257,7.9,0
2302.0324623584747,7.1,0
2303.06023478508,7.5,0
2304.0950219631195,8.5,0
2305.1422171592712,8.9,0
2306.1730144023895,9.3,0
2307.1747105121613,7.5,0
2308.2334003448486,9.5,1
2309.24218082428,11.7,3
2310.244461774826,12.0,3
2311.2504773139954,16.7,5
2312.2676525115967,25.5,8
2313.2938923835754,15.7,6
2314.2951357364655,13.1,0
2315.3144512176514,15.0,3
2316.3361155986786,16.1,2
2317.3522741794586,21.5,2
2318.3708560466766,12.5,0
2319.377571105957,17.4,6
2320.379388809204,19.8,4
2321.4021122455597,11.5,8
2322.427754640579,13.4,4
2323.4289784431458,18.9,3
2324.4447808265686,20.4,6
2325.4831075668335,21.7,8
2326.5247781276703,16.0,5
2327.541226863861,12.6,3
2328.5952110290527,14.1,3
2329.64173412323,21.3,4
2330.692727804184,34.4,4
2331.707494020462,45.7,5
2332.7159729003906,31.9,7
2333.73557806015,26.8,0
2334.7683534622192,37.6,4
2335.793801307678,32.2,2
2336.810114145279,36.6,0
2337.8364424705505,31.7,1
2338.8762667179108,36.9,2
2339.90349149704,35.4,5
2340.9109992980957,21.4,0
2341.921546459198,22.9,4
2342.9471113681793,19.8,3
2343.9557592868805,18.9,1
2344.9792878627777,21.5,9
2346.0331823825836,14.0,6
2347.048967599869,12.9,3
2348.0806119441986,13.4,4
2349.1470057964325,12.2,2
2350.1743037700653,14.2,7
2351.21586728096,13.5,2
2352.230726480484,21.0,3
2353.2514770030975,13.1,3
2354.264415502548,10.1,0
2355.299030303955,10.2,0
2356.356934070587,13.5,1
2357.3598489761353,13.5,0
2358.3697016239166,12.4,4
2359.389433860779,17.3,4
2360.43723487854,11.9,0
2361.470239162445,8.0,0
2362.5074729919434,7.9,0
2363.5605521202087,7.6,4
2364.5915274620056,7.4,0
2365.6015553474426,8.2,0
2366.611454486847,9.5,0
2367.652578353882,8.2,0
2368.657654285431,7.8,0
2369.673961162567,7.5,0
2370.6789920330048,8.0,0
2371.7048082351685,7.4,4
2372.7202570438385,7.8,0
2373.7556204795837,8.1,0
2374.7982745170593,11.3,0
2375.8098344802856,8.3,0
2376.8317263126373,8.2,0
2377.897136926651,7.6,0
2378.92649102211,8.4,0
2379.9395384788513,7.6,0
2380.9546768665314,8.6,0
2381.986238002777,8.2,0
2383.0100333690643,11.6,0
2384.0138466358185,12.2,0
2385.0483491420746,8.8,0
2386.08030462265,8.4,0
2387.095451116562,7.6,0
2388.126124382019,10.5,0
2389.1462337970734,9.8,0
2390.1528425216675,9.8,0
2391.1577751636505,7.4,0
2392.181471347809,8.1,0
2393.2050569057465,8.0,0
2394.22421169281,7.8,0
2395.2423136234283,16.0,0
2396.251693725586,9.5,0
2397.267328262329,9.8,0
2398.2743039131165,8.4,0
2399.2974650859833,11.2,0
2400.3080308437347,10.1,0
2401.3487524986267,8.9,0
2402.370181322098,8.3,0
2403.376499414444,7.5,0
2404.3918178081512,8.0,0
2405.4031126499176,8.4,1
2406.405032157898,7.3,0
2407.420253753662,8.0,1
2408.4230527877808,7.7,0
2409.4548156261444,7.4,0
2410.4721553325653,8.0,0
2411.488398551941,7.9,0
2412.501571416855,8.0,0
2413.5170459747314,9.3,0
2414.5403361320496,8.4,0
2415.5798621177673,6.3,0
2416.611010313034,10.4,0
2417.64319396019,8.2,0
2418.6739881038666,7.8,0
2419.6844141483307,8.0,0
2420.689074277878,7.6,0
2421.704363822937,7.6,0
2422.7223196029663,7.2,0
2423.7513468265533,13.7,0
2424.7881236076355,7.5,0
2425.8130922317505,8.0,0
2426.829602956772,8.9,0
2427.845388174057,8.1,0
2428.8692190647125,8.0,0
2429.892767429352,8.8,0
2430.939047574997,8.2,0
2431.9546332359314,13.4,0
2432.9710545539856,13.5,0
2433.9740533828735,11.6,0
2434.984002351761,7.3,0
2435.985810279846,8.4,0
2437.012030363083,8.8,4
2438.0566952228546,7.4,0
2439.0761530399323,8.0,0
2440.0963037014008,7.8,0
2441.1238825321198,8.4,0
2442.1418178081512,7.7,3
2443.1528832912445,10.1,2
2444.1592729091644,10.0,4
2445.1748609542847,11.1,1
2446.1895961761475,11.0,0
2447.2077367305756,10.9,2
2448.2209861278534,16.7,0
2449.237337589264,10.5,1
2450.2512323856354,12.9,0
2451.275426864624,8.4,0
2452.282528400421,31.1,3
2453.298591375351,10.5,1
2454.3334560394287,10.6,2
2455.351519346237,9.0,1
2456.4077446460724,8.4,0
2457.4147386550903,12.8,1
2458.428604364395,9.5,1
2459.4550371170044,10.2,2
2460.470006942749,18.3,0
2461.4855391979218,8.9,0
2462.495388507843,7.8,0
2463.5108709335327,9.0,1
2464.524878025055,7.8,0
2465.5480241775513,6.6,0
2466.563675403595,7.6,0
2467.5726840496063,8.4,0
2468.587700366974,7.5,4
2469.6111109256744,7.7,0
2470.6418011188507,8.5,0
2471.6427607536316,8.4,0
2472.6887130737305,7.8,0
2473.700015068054,7.3,0
2474.7164669036865,8.5,0
2475.7283432483673,7.4,0
2476.729828119278,10.2,0
2477.738769054413,7.3,0
2478.7668142318726,8.2,0
2479.7904708385468,9.1,0
2480.792341709137,7.8,0
2481.806742668152,15.2,10
2482.8354732990265,16.8,2
2483.863597869873,8.0,0
2484.8647656440735,7.7,0
2485.8770847320557,7.6,0
2486.8919739723206,8.1,0
2487.906886816025,8.0,0
2488.929149389267,8.4,0
2489.954666852951,7.8,0
2490.9957716464996,7.6,0
2492.0175404548645,7.3,0
2493.0549685955048,7.0,0
2494.076901912689,6.6,0
2495.1262924671173,8.9,0
2496.1692910194397,7.5,0
2497.1924726963043,8.0,1
2498.1996731758118,7.5,0
2499.206414937973,7.5,0
2500.235942840576,13.1,0
2501.2620766162872,7.7,0
2502.299084186554,8.3,1
2503.3469231128693,6.8,0
2504.36088347435,8.3,0
2505.392217874527,6.9,0
2506.4232063293457,7.0,0
2507.456141471863,6.5,0
2508.465350151062,7.0,0
2509.4885210990906,7.2,0
2510.5013394355774,11.4,0
2511.5050897598267,7.4,0
2512.532809972763,7.0,0
2513.556432723999,7.7,0
2514.593378305435,6.9,0
2515.6271572113037,8.2,0
2516.657670736313,8.1,0
2517.6779663562775,7.4,0
2518.706342935562,10.1,0
2519.7478778362274,8.3,0
2520.7683963775635,12.9,0
2521.799167871475,8.4,0
2522.8296382427216,7.7,0
2523.861154794693,7.7,0
2524.915096759796,8.4,0
2525.9475996494293,7.8,0
2526.9701776504517,7.8,0
2528.0165843963623,7.2,1
2529.0206422805786,7.3,0
2530.04936003685,7.2,0
2531.064032793045,8.5,0
2532.0933125019073,7.5,0
2533.126894235611,7.6,0
2534.142673254013,8.0,0
2535.1810641288757,7.9,0
2536.220421552658,9.8,0
2537.2363650798798,7.2,0
2538.2669548988342,7.6,0
2539.296206712723,7.1,0
2540.3453164100647,7.0,0
2541.361093521118,7.4,0
2542.395891189575,8.8,0
2543.4388036727905,7.8,0
2544.4783115386963,8.0,0
2545.520110607147,7.7,0
2546.538327693939,8.8,0
2547.5486047267914,8.7,0
2548.564116716385,8.6,0
2549.5792849063873,9.7,0
2550.5832920074463,9.0,0
2551.603776693344,8.1,0
2552.619423389435,8.4,1
2553.6356484889984,7.9,0
2554.642977952957,7.2,0
2555.6741983890533,9.3,0
2556.7140152454376,9.7,0
2557.7358696460724,14.9,0
2558.744375228882,8.1,0
2559.7467608451843,8.5,0
2560.766870737076,9.8,0
2561.7824580669403,9.0,0
2562.785884141922,9.0,0
2563.7930018901825,8.9,0
2564.8018894195557,9.7,0
2565.8293809890747,8.3,0
2566.8553121089935,9.5,0
2567.8647253513336,9.0,0
2568.876754283905,9.0,0
2569.893347978592,10.3,0
2570.8955607414246,12.5,0
2571.9235501289368,9.6,0
2572.926577568054,9.0,0
2573.9436478614807,9.0,0
2574.9669156074524,8.8,0
2575.9866030216217,16.8,1
2577.022883415222,12.0,0
2578.0326771736145,11.6,0
2579.034932613373,8.5,0
2580.04950094223,8.8,0
2581.079642534256,15.1,0
2582.09522151947,9.6,0
2583.1013853549957,8.4,0
2584.1060996055603,9.9,1
2585.1118285655975,9.1,0
2586.1422567367554,8.3,0
2587.1680946350098,9.7,0
2588.2199518680573,8.6,0
2589.235801935196,9.1,0
2590.2621924877167,8.2,0
2591.278136253357,8.8,0
2592.297418832779,16.2,1
2593.299558877945,9.3,0
2594.329729318619,9.5,0
2595.340747833252,8.4,0
2596.3466398715973,10.6,0
2597.3617129325867,8.3,0
2598.3923120498657,8.9,0
2599.395524263382,9.4,0
2600.40430188179,8.2,0
2601.4181084632874,8.5,0
2602.426448583603,9.4,4
2603.4544541835785,8.1,0
2604.485620498657,8.5,0
2605.4974403381348,9.7,0
2606.51198887825,8.8,0
2607.529995918274,7.9,4
2608.548580646515,8.4,0
2609.5640535354614,8.1,0
2610.579748392105,9.4,0
2611.590678215027,8.8,0
2612.611808538437,8.6,0
2613.6416602134705,14.7,0
2614.645503759384,9.1,0
2615.65136051178,9.7,0
2616.6527795791626,9.3,0
2617.674031496048,8.8,0
2618.688761472702,8.4,0
2619.7061669826508,8.7,0
2620.7201166152954,9.4,0
2621.7368121147156,8.7,0
2622.7670743465424,9.0,0
2623.76868224144,9.0,0
2624.783009290695,8.5,0
2625.7994260787964,9.9,0
2626.813750267029,8.8,0
2627.8240797519684,9.3,0
2628.8457419872284,8.8,0
2629.863593816757,9.6,0
2630.8993067741394,12.2,0
2631.9078691005707,8.4,0
2632.923515558243,9.1,1
2633.927144050598,8.3,0
2634.933583021164,8.2,0
2635.950204372406,9.5,0
2636.971305847168,8.4,0
2637.98694896698,8.0,0
2639.00129199028,8.5,0
2640.005415916443,9.9,0
2641.0119779109955,14.6,0
2642.0286860466003,9.1,0
2643.055703163147,8.3,0
2644.073352098465,9.2,0
2645.079722881317,8.6,0
2646.110741853714,9.6,4
2647.1317205429077,9.0,0
2648.151173353195,9.3,0
2649.174086332321,8.4,0
2650.189120054245,9.7,0
2651.2043936252594,8.7,0
2652.207771539688,8.2,0
2653.21444773674,8.5,0
2654.224506855011,7.7,0
2655.2361516952515,9.0,0
2656.26687002182,9.2,0
2657.2705631256104,9.1,0
2658.2824997901917,7.9,0
2659.298728942871,15.5,0
2660.302144050598,8.1,0
2661.313909292221,8.4,0
2662.3239390850067,8.5,0
2663.3267526626587,9.0,0
2664.3303542137146,9.0,0
2665.376463651657,8.3,0
2666.379544734955,9.3,0
2667.3828818798065,8.4,0
2668.40478348732,8.8,0
2669.423995733261,8.7,0
2670.438957929611,9.4,0
2671.4584827423096,10.5,0
2672.4655227661133,8.8,0
2673.4869253635406,8.7,0
2674.5044977664948,8.7,0
2675.516970396042,10.0,0
2676.523909807205,8.9,0
2677.539227962494,8.3,0
2678.542680501938,9.4,0
2679.548707008362,8.0,0
2680.5639848709106,8.2,0
2681.5794744491577,9.2,0
2682.5992472171783,9.5,0
2683.611198425293,10.5,0
2684.6266791820526,8.7,0
2685.6423015594482,8.5,0
2686.643936395645,8.2,0
2687.6527416706085,8.4,0
2688.673736333847,9.0,0
2689.704407930374,8.7,4
2690.705798625946,12.6,0
2691.7356538772583,8.2,0
2692.7393827438354,9.6,0
2693.7480840682983,8.9,0
2694.753776073456,8.1,4
2695.769034385681,8.7,0
2696.7985413074493,8.0,0
2697.8137922286987,9.7,0
2698.8163537979126,9.5,0
2699.8331191539764,8.7,1
2700.860895395279,12.2,0
2701.871029853821,11.5,0
2702.8819873332977,11.9,0
2703.8922731876373,8.8,0
2704.9233527183533,8.5,0
2705.9350385665894,8.4,0
2706.9549908638,9.4,0
2707.970452308655,9.1,0
2708.9739565849304,8.5,0
2710.00155544281,8.4,4
2711.017918109894,8.6,0
2712.028993844986,15.0,0
2713.0397675037384,8.8,0
2714.04256939888,8.2,0
2715.043493747711,9.0,1
2716.049141407013,8.1,0
2717.065553188324,9.1,0
2718.0798330307007,8.9,0
2719.11092877388,8.7,0
2720.120518922806,8.9,4
2721.1220898628235,7.8,0
2722.1426277160645,8.8,0
2723.1580018997192,18.3,0
2724.1634418964386,17.1,0
2725.1653230190277,30.0,4
2726.173688173294,18.1,0
2727.189382314682,17.6,0
2728.2048988342285,18.5,0
2729.23583483696,11.3,0
2730.2421002388,18.6,4
2731.264780521393,15.9,0
2732.2677924633026,21.6,0
2733.298513650894,22.7,0
2734.3199360370636,24.3,0
2735.3323249816895,21.8,0
2736.3612883090973,9.0,0
2737.3766481876373,9.2,0
2738.3788878917694,9.2,0
2739.3886320590973,9.0,0
2740.3919904232025,8.9,0
2741.4078500270844,8.8,0
2742.4234626293182,9.5,0
2743.4391560554504,8.9,0
2744.456272125244,8.0,0
2745.4868483543396,8.6,4
2746.501407623291,8.7,0
2747.5053112506866,10.0,0
2748.516872882843,8.5,0
2749.528095960617,8.4,0
2750.5484035015106,12.7,0
2751.5518357753754,8.8,0
2752.567136526108,9.6,0
2753.595141172409,8.4,4
2754.6113717556,11.1,0
2755.6249239444733,7.5,0
2756.636973619461,7.9,0
2757.6576216220856,8.1,0
2758.6733610630035,7.4,0
2759.680160999298,7.4,0
2760.6988751888275,7.0,0
2761.7515382766724,18.8,4
2762.7835323810577,17.0,0
2763.8031232357025,17.2,0
2764.829924583435,17.1,0
2765.845314025879,16.3,0
2766.8732118606567,17.1,0
2767.901952981949,7.6,0
2768.958736181259,7.2,0
2769.9808988571167,8.0,0
2771.0005419254303,7.6,0
2772.017290353775,7.6,4
2773.0208439826965,7.1,0
2774.0459728240967,7.0,0
2775.079991579056,7.9,0
2776.111573457718,8.5,0
2777.159682035446,7.9,0
2778.189263820648,6.2,0
2779.2453327178955,6.9,0
2780.2618350982666,8.4,0
2781.2733993530273,7.8,0
2782.3296971321106,7.1,0
2783.348022699356,7.6,0
2784.3646359443665,8.1,0
2785.3767347335815,8.4,4
2786.391874074936,8.1,0
2787.408591747284,6.3,0
2788.439497232437,7.2,0
2789.4544858932495,6.9,0
2790.4703817367554,7.8,0
2791.4923901557922,8.2,0
2792.5204424858093,6.9,0
2793.5495936870575,7.9,4
2794.6056258678436,8.0,0
2795.62637925148,7.8,0
2796.6423482894897,7.8,0
2797.6608469486237,7.1,0
2798.7048573493958,7.3,4
2799.737959384918,7.5,0
2800.775550842285,6.6,0
2801.7985656261444,8.3,0
2802.85870885849,8.3,0
2803.8872060775757,6.7,4
2804.923687696457,7.0,0
2805.9563703536987,7.1,0
2806.968036174774,7.2,0
2807.9950907230377,7.7,0
2809.0172560214996,7.4,0
2810.0482428073883,15.0,1
2811.0721645355225,23.1,5
2812.0940296649933,9.0,0
2813.110907793045,11.3,2
2814.119222164154,10.3,4
2815.1811356544495,9.0,0
2816.2057671546936,16.3,4
2817.221086740494,11.4,7
2818.2460901737213,8.1,0
2819.290735721588,10.2,3
2820.314867734909,13.4,3
2821.3787088394165,13.5,5
2822.4424152374268,17.3,8
2823.473879337311,14.8,4
2824.518135070801,14.9,6
2825.5488047599792,9.2,0
2826.5803213119507,9.3,0
2827.6042551994324,8.1,0
2828.642371892929,10.3,4
2829.658012151718,9.4,0
2830.6900436878204,7.9,0
2831.7203760147095,16.3,0
2832.7256968021393,16.2,0
2833.7677006721497,16.5,0
2834.782635450363,11.3,0
2835.786864757538,7.6,0
2836.8147184848785,8.4,0
2837.8296501636505,7.6,0
2838.8607857227325,7.6,0
2839.900154352188,6.8,0
2840.9395093917847,7.5,4
2841.9758775234222,7.6,0
2843.0154078006744,10.2,0
2844.0382990837097,15.4,3
2845.04855632782,10.9,0
2846.052501678467,8.6,0
2847.09557056427,8.6,0
2848.1136107444763,8.4,0
2849.15243434906,8.2,0
2850.1990926265717,7.7,0
2851.210618495941,8.5,0
2852.2201778888702,8.0,0
2853.2385613918304,8.7,0
2854.252031326294,7.7,0
2855.2604475021362,14.1,0
2856.2853677272797,6.9,0
2857.328803539276,7.0,0
2858.3779847621918,7.7,0
2859.438910961151,7.8,0
2860.474093914032,8.5,0
2861.522592306137,8.0,0
2862.5585243701935,8.0,0
2863.586194038391,6.6,0
2864.6270241737366,8.6,0
2865.6433844566345,8.2,0
2866.6530380249023,8.7,0
2867.6735274791718,7.3,4
2868.7121336460114,7.7,0
2869.7358033657074,7.4,0
2870.776426553726,11.9,0
2871.8314979076385,7.9,0
2872.845367670059,8.9,0
2873.8822224140167,8.0,0
2874.9398663043976,7.3,0
2875.9594638347626,8.8,0
2876.9641296863556,7.7,0
2877.970778465271,7.9,0
2878.979981660843,7.9,0
2879.998782157898,7.4,0
2881.016984462738,8.2,4
2882.027051925659,15.3,1
2883.05500459671,7.0,0
2884.0644376277924,7.5,0
2885.0797629356384,8.6,0
2886.1060876846313,7.9,0
2887.111739397049,7.3,0
2888.1211245059967,7.6,0
2889.1429541110992,7.3,4
2890.174880027771,9.2,0
2891.176027774811,8.2,0
2892.180223464966,9.0,0
2893.2050228118896,7.6,0
2894.244633436203,8.3,4
2895.257642507553,7.9,0
2896.272626399994,9.4,0
2897.277297258377,7.9,0
2898.297384738922,7.9,0
2899.3250324726105,7.8,0
2900.3548045158386,8.1,0
2901.3942880630493,7.5,0
2902.4453167915344,8.2,5
2903.485985517502,6.9,0
2904.5271303653717,6.7,0
2905.560337305069,8.1,0
2906.5805382728577,7.7,0
2907.5958349704742,7.8,0
2908.631364107132,8.5,0
2909.649488925934,7.4,0
2910.6735458374023,8.5,0
2911.675567626953,7.4,0
2912.7052054405212,7.5,0
2913.708749294281,13.6,0
2914.7220578193665,7.6,0
2915.7424137592316,8.6,1
2916.7519018650055,7.7,0
2917.7817759513855,7.9,0
2918.814163208008,7.8,0
2919.848804950714,8.4,0
2920.8888318538666,7.9,0
2921.9084346294403,8.7,1
2922.930729866028,6.8,0
2923.9391107559204,8.2,4
2924.9555566310883,8.0,0
2925.9857320785522,8.0,0
2927.013934135437,8.3,0
2928.0324289798737,7.3,0
2929.058028459549,8.0,0
2930.0643169879913,9.3,0
2931.0917003154755,9.7,0
2932.1113436222076,8.0,0
2933.1517231464386,7.5,0
2934.1894483566284,8.2,0
2935.228702068329,8.2,0
2936.2367572784424,7.4,0
2937.2689633369446,7.2,0
2938.298444032669,8.0,0
2939.323286294937,8.1,0
2940.329999923706,8.5,0
2941.3455204963684,10.0,0
2942.362207889557,13.4,4
2943.3924417495728,10.1,0
2944.4251556396484,9.7,0
2945.4700593948364,15.0,1
2946.4858338832855,8.6,0
2947.489574432373,9.5,1
2948.5174407958984,7.8,0
2949.5488409996033,7.6,0
2950.5800528526306,9.8,0
2951.595827817917,9.2,0
2952.633990049362,13.3,0
2953.6716210842133,6.6,0
2954.70503783226,7.8,0
2955.721606492996,7.8,0
2956.735984325409,9.4,0
2957.7726509571075,7.9,0
2958.7816214561462,10.9,0
2959.7956767082214,13.7,1
2960.8002099990845,13.9,0
2961.8123269081116,16.1,3
2962.829574584961,11.3,1
2963.8344712257385,13.1,2
2964.8411293029785,14.1,0
2965.8447268009186,15.1,0
2966.866355419159,15.0,1
2967.9172492027283,9.7,0
2968.938008546829,13.8,0
2969.952472925186,11.7,5
2970.9575519561768,10.9,6
2971.970461130142,9.5,4
2972.98649930954,9.1,0
2974.018495082855,9.9,0
2975.0508286952972,8.4,0
2976.0954020023346,9.0,0
2977.1420147418976,7.1,0
